image number,alt,article_heading,article_url,description
image_3_2.jpg,A Google Pixel 9 Pro XL being held showing the home screen.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image shows a person's hand holding a smartphone against a textured background. The smartphone has a black bezel and a screen that is filled with a variety of colorful app icons. The icons include recognizable social media platforms like Facebook, Twitter, and Instagram, as well as other apps that are not clearly identifiable. The screen also displays a weather widget with a partly cloudy sky and a temperature of 24 degrees Celsius. The background has a geometric pattern with a mix of white and gray tones. The style of the image is a close-up photograph with a focus on the smartphone, capturing the details of the screen and the texture of the background."
image_3_3.jpg,The fingerprint scanner on the Google Pixel 9 Pro XL.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image shows a person's hand holding a smartphone with a screen displaying a map application. The map appears to be a satellite or aerial view of a landscape, possibly a road or a park, with a greenish hue that suggests vegetation. The map is overlaid with a blue and white interface, indicating the presence of a GPS or navigation feature. The phone's screen is turned off, and the map is the only visible content. The person's hand is positioned to the left of the screen, with the thumb and index finger touching the edge of the screen, possibly indicating a gesture to interact with the map or the phone. The background is blurred, but it seems to be a wooden surface, which could be a table or a desk. There are no texts visible in the image. The style of the image is a close-up photograph with a focus on the smartphone and the map displayed on its screen."
image_3_4.jpg,Screenshots showing various AI features on the Google Pixel 9 Pro XL.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image you've provided appears to be a collage of screenshots from a smartphone interface, showcasing various app icons and notifications. Here's a detailed description:  1. The top left screenshot shows a dark interface with a navigation bar at the top. The main content displays a colorful graphic with the text ""Sarah"" and a collection of balloons, suggesting a celebratory or event-related notification.  2. The top right screenshot features a lighter interface with a blue navigation bar at the top. The main content shows a Google search bar with a magnifying glass icon, indicating the Google search app.  3. The bottom left screenshot is a darker interface with a navigation bar at the top. The main content shows a chat interface with text bubbles, indicating a messaging app.  4. The bottom middle screenshot is a lighter interface with a blue navigation bar at the top. The main content shows a weather app with a temperature and weather conditions displayed.  5. The bottom right screenshot is a darker interface with a navigation bar at the top. The main content shows a social media app with a profile picture and various icons, suggesting the user's profile and app features.  Each screenshot captures a different aspect of a smartphone's user interface, providing a glimpse into the functionality and design of the device."
image_3_5.jpg,Screenshots showing Google’s Gemini Live experience.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image shows two smartphones placed side by side against a textured background with a geometric pattern. The phone on the left is a larger model with a curved edge display, suggesting it is a modern smartphone with a high-quality screen. The phone on the right is a smaller model with a flat screen and a more traditional design, indicating it might be an older or more budget-friendly device.  Both phones are displaying text messages, with the larger phone showing a conversation with multiple messages visible. The messages include emojis and text, suggesting a casual conversation. The smaller phone also shows a conversation, but only one message is visible, with a red button at the bottom, which could be a call or message button.  The overall style of the image is clean and modern, with a focus on the technology and design of the smartphones. The background provides a neutral backdrop that allows the phones to stand out. The image does not contain any people or additional context, focusing solely on the devices and their interfaces."
image_3_6.jpg,The camera app on the Google Pixel 9 Pro XL.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image depicts a person's hand holding a smartphone, which is displaying a photograph of a garden scene. The smartphone is held up against the backdrop of a lush green garden, suggesting that the photo was taken outdoors. The garden appears to be well-maintained with various plants and shrubs, and there is a bench visible in the background. The person's hand is visible, with a ring on the ring finger, indicating that the photo was likely taken by a woman. The smartphone screen shows a camera interface with various camera settings and options, indicating that the photo was taken using the smartphone's camera app. The image is a snapshot of a moment where someone is capturing a moment in nature with their smartphone."
image_3_7.jpg,A Google Pixel 9 Pro XL laying face up on a tablecloth.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image shows a smartphone lying on a textured surface with a geometric pattern. The phone has a black front with a variety of colorful app icons displayed on the home screen. The icons include recognizable social media platforms like Facebook, Twitter, and Instagram, as well as other apps that are not clearly identifiable. The phone's design features a curved edge display and a fingerprint sensor at the bottom of the screen. The camera notch is visible at the top of the screen, and the phone appears to be a modern smartphone with a sleek design. The surface underneath the phone has a diagonal striped pattern, which could be a tablecloth or a placemat. The overall style of the image is a straightforward product photograph with a focus on the smartphone and its interface."
image_3_8.jpg,The camera bump on the back of the Google Pixel 9 Pro XL.,Pixel 9 Pro XL review: Google’s AI-packed superphone to rival the best,https://www.theguardian.com/technology/article/2024/aug/22/pixel-9-pro-xl-review-google-ai-packed-superphone-to-rival-the-best,"The image shows a modern smartphone with a sleek design, resting on a wooden surface. The phone is predominantly white with a silver or chrome finish, giving it a minimalist and elegant appearance. The back of the phone features a camera module, which is a common design element for smartphones, suggesting it is equipped with a camera for taking photos and videos. The camera module is centered on the back of the phone, and there are no visible buttons or controls on this side, indicating that the phone may have a touch interface or that the buttons are on the front or sides of the device. The wooden surface has a warm, natural wood grain pattern, providing a contrast to the metallic sheen of the phone. There are no texts or distinctive brands visible in the image. The style of the image is a straightforward product photograph with a focus on the phone, intended to showcase its design and features."
image_4_1.jpg,Five runners passing under a bridge.,"Goodbye Tinder, hello Strava: have ‘hobby’ apps become the new social networks?",https://www.theguardian.com/technology/article/2024/sep/08/goodbye-tinder-hello-strava-have-hobby-apps-become-the-new-social-networks,"The image depicts a group of six individuals engaged in a running activity. They are positioned in a line, suggesting they are part of a running group or team. The runners are dressed in athletic wear suitable for running, with some wearing shorts and others in leggings. The attire varies in color, with some runners wearing bright, contrasting colors, while others are in more subdued tones.  The runners are captured mid-stride, with their bodies angled forward and their legs bent at the knees, indicating movement. The background features a bridge that spans across a body of water, providing a scenic backdrop to the runners. The bridge appears to be a modern structure, with a visible grid pattern on its surface.  The lighting in the image suggests it is either early morning or late afternoon, as the sky is not fully illuminated, indicating either dawn or dusk. The overall composition of the image conveys a sense of motion and camaraderie among the runners, set against a picturesque urban landscape."
image_4_2.jpg,Three phones showing different books from the Goodreads app on their screens.,"Goodbye Tinder, hello Strava: have ‘hobby’ apps become the new social networks?",https://www.theguardian.com/technology/article/2024/sep/08/goodbye-tinder-hello-strava-have-hobby-apps-become-the-new-social-networks,"The image displays three smartphone screens side by side, each showing a book cover and a brief summary. The book covers are colorful and feature text that is likely the title of the book. The top left screen shows a book titled ""The Girl on the Train"" by Paula Hawkins, with a cover that includes a train and a woman's face. The top right screen displays a book titled ""The Girl in the Spider's Web"" by David Lagercrantz, featuring a cover with a spider and a woman's face. The bottom left screen shows a book titled ""The Girl on the Train"" by Paula Hawkins, with a cover that includes a train and a woman's face, similar to the top left screen. The bottom right screen displays a book titled ""The Girl in the Spider's Web"" by David Lagercrantz, featuring a cover with a spider and a woman's face, similar to the top right screen. The summaries are not fully visible, but they appear to be brief descriptions of the books. The smartphones are black and have a modern design."
image_5_1.jpg,Apple smartphone and the EU logo in the background,Apple loses EU court battle over €13bn tax bill in Ireland,https://www.theguardian.com/technology/article/2024/sep/10/apple-loses-eu-court-battle-tax-bill-ireland,"The image shows a person's hand holding an Apple iPhone against a background that resembles the European Union flag. The flag features a circle of 12 gold stars on a blue background. The iPhone is held in a way that the camera is visible, and the Apple logo is prominently displayed on the back of the device. The image is a close-up, focusing on the phone and the flag, with the person's hand and the rest of their body not visible. The style of the image is a simple, straightforward product photograph with a clear focus on the branding of the phone and the symbolic representation of the European Union."
image_6_1.jpg,A man walking next to a mural depicting Liam and Noel Gallagher of Oasis.,Sausage rolls and Oasis: ‘Britishcore’ TikTok trend drives interest in UK culture,https://www.theguardian.com/technology/article/2024/sep/11/sausage-rolls-and-oasis-britishcore-tiktok-trend-drives-interest-in-uk-culture,"The image depicts a person walking past a large mural on a brick wall. The mural is a black and white depiction of two individuals, each wearing sunglasses and displaying a different facial expression. The person on the left appears to be making a face, possibly of surprise or shock, while the person on the right is smiling broadly. The mural is detailed, with shading and highlights that give the figures a three-dimensional appearance. The person walking by is dressed in casual attire, including a dark jacket and light-colored pants, and is wearing white sneakers. The ground is wet, suggesting recent rain, and there are some plants growing along the base of the wall. The style of the image is a real-life photograph with a focus on the contrast between the person and the mural."
image_6_2.jpg,The Dare.,Sausage rolls and Oasis: ‘Britishcore’ TikTok trend drives interest in UK culture,https://www.theguardian.com/technology/article/2024/sep/11/sausage-rolls-and-oasis-britishcore-tiktok-trend-drives-interest-in-uk-culture,"The image shows a young man with a contemplative expression. He has short, tousled brown hair and is wearing a dark blazer over a light-colored shirt. The man's gaze is directed slightly to the side, and his mouth is slightly open as if he is in the middle of speaking or thinking. The background is blurred, but it appears to be an indoor setting with a row of windows, suggesting an institutional or educational environment. The lighting is soft and even, casting gentle shadows on the man's face."
image_6_3.jpg,A person biting into a Greggs sausage roll.,Sausage rolls and Oasis: ‘Britishcore’ TikTok trend drives interest in UK culture,https://www.theguardian.com/technology/article/2024/sep/11/sausage-rolls-and-oasis-britishcore-tiktok-trend-drives-interest-in-uk-culture,"The image depicts a close-up of a person's face, focusing on the mouth and the act of eating. The person appears to be enjoying a food item, which is a sandwich or a similar handheld meal. The food item is partially visible, with a portion of it being bitten into by the person's teeth. The person's mouth is open, and the teeth are visible, indicating that the food is being actively consumed.  The person is wearing a dark-colored garment, possibly a shirt or a jacket, and the background is not clearly visible, which puts the focus on the action of eating. The image is taken from a perspective that emphasizes the food and the person's engagement with it, rather than providing a full view of the person or the setting.  The image does not contain any text or additional context that would provide further information about the setting, the identity of the person, or the specific type of food being consumed. The style of the image is candid and seems to capture a moment of everyday life, possibly for the purpose of showcasing the food or the act of eating."
image_7_1.jpg,Five runners passing under a bridge.,"Goodbye Tinder, hello Strava: have ‘hobby’ apps become the new social networks?",https://www.theguardian.com/technology/article/2024/sep/08/goodbye-tinder-hello-strava-have-hobby-apps-become-the-new-social-networks#comments,"The image depicts a group of six individuals engaged in a running activity. They are positioned in a line, suggesting they are part of a running group or team. The runners are dressed in athletic wear suitable for running, with some wearing shorts and others in leggings. The attire varies in color, with some runners wearing bright, contrasting colors, while others are in more subdued tones.  The runners are captured mid-stride, with their bodies angled forward and their legs bent at the knees, indicating movement. The background features a bridge that spans across a body of water, providing a scenic backdrop to the runners. The bridge appears to be a modern structure, with a visible grid pattern on its surface.  The lighting in the image suggests it is either early morning or late afternoon, as the sky is not fully illuminated, indicating either dawn or dusk. The overall composition of the image conveys a sense of motion and camaraderie among the runners, set against a picturesque urban landscape."
image_7_2.jpg,Three phones showing different books from the Goodreads app on their screens.,"Goodbye Tinder, hello Strava: have ‘hobby’ apps become the new social networks?",https://www.theguardian.com/technology/article/2024/sep/08/goodbye-tinder-hello-strava-have-hobby-apps-become-the-new-social-networks#comments,"The image displays three smartphone screens side by side, each showing a book cover and a brief summary. The book covers are colorful and feature text that is likely the title of the book. The top left screen shows a book titled ""The Girl on the Train"" by Paula Hawkins, with a cover that includes a train and a woman's face. The top right screen displays a book titled ""The Girl in the Spider's Web"" by David Lagercrantz, featuring a cover with a spider and a woman's face. The bottom left screen shows a book titled ""The Girl on the Train"" by Paula Hawkins, with a cover that includes a train and a woman's face, similar to the top left screen. The bottom right screen displays a book titled ""The Girl in the Spider's Web"" by David Lagercrantz, featuring a cover with a spider and a woman's face, similar to the top right screen. The summaries are not fully visible, but they appear to be brief descriptions of the books. The smartphones are black and have a modern design."
image_8_1.jpg,Meta,"Meta’s AI is scraping users’ photos and posts. Europeans can opt out, but Australians cannot",https://www.theguardian.com/technology/article/2024/sep/11/meta-ai-post-scraping-security-opt-out-privacy-laws,"The image shows a smartphone with a Facebook app icon displayed on its screen. The phone is held against a background that features the Facebook logo, which consists of a lowercase 'f' in a white circle. The logo is set against a gradient blue background that transitions from a lighter shade at the top to a darker shade at the bottom. The phone's screen is visible, with the Facebook app icon centered and taking up a significant portion of the screen. The overall style of the image suggests a focus on technology and social media, with the smartphone and the Facebook logo being the main elements."
image_9_1.jpg,Nothing Phone 2a review homescreen displayed on a table.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a smartphone with a colorful interface displayed on its screen. The phone is placed on a wooden surface with visible grain and texture. The screen is filled with various app icons, each with its own unique design and color. The time ""10:31"" is prominently displayed in the center of the screen, indicating the current time. The interface includes a mix of geometric shapes, text, and symbols that are likely to represent different functionalities or applications. The phone itself appears to be a modern design with rounded edges and a black color. The overall style of the image is a close-up product shot with a focus on the smartphone and its screen."
image_9_2.jpg,The rear LEDs on the back of the Nothing Phone 2a.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a smartphone lying on a wooden surface. The phone is black with a glossy finish, reflecting some light. It has a dual-camera setup with two lenses, one larger than the other, positioned vertically on the back. The camera lenses are black, and there is a flash module below them. The phone's design includes a curved edge display, suggesting a modern, sleek design. There are no visible texts or distinctive branding on the phone. The wooden surface has a light brown color with a visible wood grain pattern. The image is a close-up, focusing on the phone, and the style appears to be a product photograph with a focus on the device's design and features."
image_9_3.jpg,The USB-C port of the Nothing Phone 2a.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a smartphone with a black finish, resting on a wooden surface. The phone is positioned at an angle, with the back facing the viewer, showcasing the camera module and other sensors. The camera appears to be a single lens setup, and there are no visible buttons or ports on the back of the phone. The wooden surface has a natural grain pattern and a warm, brown color. In the background, there is a hint of a chair with a brown cushion, suggesting an indoor setting, possibly a home or office environment. The image is a photograph with a shallow depth of field, focusing on the phone while the background is blurred."
image_9_4.jpg,The back of the Nothing Phone 2a.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a smartphone with a black case placed on a wooden surface. The phone is positioned at an angle, with the front facing slightly to the left of the frame. The back of the phone features a camera module with two lenses, one larger than the other, and a fingerprint sensor below them. The phone's design includes a curved edge display and a notch at the top of the screen, which is characteristic of certain smartphone models. The wooden surface has a natural wood grain pattern and appears to be a dining table. In the background, there is a blurred image of a room with a chair and what seems to be a plant, suggesting an indoor setting. The style of the image is a straightforward product photograph with a focus on the phone, intended to showcase its design and features."
image_9_5.jpg,The lockscreen of the Nothing Phone 2a.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a smartphone with a black case lying on a wooden surface. The phone's screen is visible, displaying a digital clock with the time ""10:31"" and a battery indicator at the top. The case has a textured pattern and features a circular cutout at the bottom, likely for the camera. The phone appears to be a modern design with rounded corners and a minimalistic aesthetic. The wooden surface has a natural wood grain pattern, suggesting a warm and rustic setting. The image is a photograph with a focus on the phone, capturing the details of the case and the screen content."
image_9_6.jpg,The Nothing Phone 2a camera app.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a person's hand holding a smartphone, displaying a photograph of a garden scene. The smartphone is black with a visible camera lens and buttons on the front. The photograph captures a well-maintained garden with a variety of plants, including what appears to be a hedge and some flowering plants. There is a wooden fence visible in the background, suggesting a boundary for the garden. The sky is overcast, and the lighting suggests it might be either early morning or late afternoon. The person's hand is positioned in the foreground, partially obscuring the view of the phone and the garden."
image_9_7.jpg,The fingerprint scanner of the Nothing Phone 2a.,A standout budget Android,https://www.theguardian.com/technology/2024/mar/05/nothing-phone-2a-review-standout-budget-android-battery-life,"The image shows a close-up of a person's hand interacting with a smartphone. The smartphone is held in the palm of the hand, and the thumb is pressing a circular button with a plus sign inside it, which is typically used to increase the volume. The screen of the smartphone displays a message that reads ""Swipe up to open,"" indicating that the user should swipe upwards to unlock the device. The phone's interface suggests it is an iPhone, as indicated by the familiar design elements such as the volume control button and the unlock message. The background is blurred, focusing the attention on the hand and the smartphone."
image_10_1.jpg,"Tesla's robotaxi displayed at an unveiling event in Los Angeles, California",Tesla’s value drops $60bn after investors fail to hail self-driving ‘Cybercab’,https://www.theguardian.com/business/2024/oct/11/teslas-value-drops-60bn-after-self-driving-cybercab-fails-to-excite-investors,"The image depicts a scene where a group of people are gathered around a car, which appears to be a Tesla Model S. The car is parked on a concrete surface, and its sleek design and distinctive features, such as the curved roof and the Tesla logo on the side, are clearly visible. The people are standing at various distances from the car, with some closer to the front and others further back. They seem to be engaged in conversation or observing the car, possibly discussing its features or admiring its design. The lighting in the scene suggests it might be an indoor setting, possibly a showroom or a special event. The Tesla logo is also visible in the lower right corner of the image, indicating the brand of the car."
