image number,alt,article_heading,article_url,description
image_2_3.jpg,A seated middle-aged man with chin-length silver hair  and glasses gestures with his hands,‘Like doomsday’: why have salmon deserted Norway’s rivers – and will they ever return?,https://www.theguardian.com/environment/article/2024/aug/29/like-doomsday-why-have-salmon-deserted-norway-rivers-and-will-they-ever-return,"The image depicts an older man seated comfortably in what appears to be a modern office or lounge area. He is wearing a blue sweater and glasses, and his hair is gray. The man is engaged in a conversation, gesturing with his hands as he speaks. His expression is one of concentration, suggesting he is deeply involved in the discussion. The background is blurred, but it seems to be an indoor setting with a window, possibly indicating that the man is in an office or a casual meeting space. There is another person partially visible on the left side of the frame, but their features are not clearly distinguishable. The overall atmosphere of the image is professional yet relaxed."
image_2_4.jpg,Red white and black warning signs which read ‘No admittance’ and ‘No fishing’ in Norwegian and English.,‘Like doomsday’: why have salmon deserted Norway’s rivers – and will they ever return?,https://www.theguardian.com/environment/article/2024/aug/29/like-doomsday-why-have-salmon-deserted-norway-rivers-and-will-they-ever-return,"The image shows a signpost with three rectangular signs, each with a different message. The top sign is red with a white border and features a black symbol of a hand with a line through it, indicating prohibition or no entry. Below it, there is a white sign with red borders that reads ""ADMITTANCE RESTRICTED AREA"" in black letters. The third sign, also white with red borders, displays a black symbol of a fish with a line through it, indicating that fishing is not allowed in this area. The signpost is situated in a dense, green forested area, suggesting that the restrictions are in place to protect the environment or wildlife. The style of the image is a natural, outdoor photograph with a focus on the signpost and its messages."
image_2_5.jpg,A blonde woman stands in front of a river looking concerned.,‘Like doomsday’: why have salmon deserted Norway’s rivers – and will they ever return?,https://www.theguardian.com/environment/article/2024/aug/29/like-doomsday-why-have-salmon-deserted-norway-rivers-and-will-they-ever-return,"The image depicts a woman standing in a natural setting. She appears to be outdoors, possibly in a forested area, given the presence of trees and what seems to be a river or stream running through the landscape. The woman is wearing a dark-colored jacket with a hood, suggesting that the weather might be cool or damp. Her hair is blonde and it appears to be long, reaching her shoulders. She is looking directly at the camera with a neutral expression on her face. The lighting in the image is soft, with no harsh shadows, indicating that the photo may have been taken during the day with overcast skies or diffused lighting. There are no visible texts or distinctive brands in the image. The style of the image is a realistic photograph with a focus on the subject, capturing her in a natural environment."
image_2_6.jpg,A man stands in front of a city marina.,‘Like doomsday’: why have salmon deserted Norway’s rivers – and will they ever return?,https://www.theguardian.com/environment/article/2024/aug/29/like-doomsday-why-have-salmon-deserted-norway-rivers-and-will-they-ever-return,"The image depicts a man standing on a wet, possibly rainy, sidewalk next to a body of water. He is wearing a dark brown coat with a high collar, suggesting it might be cold or rainy. The man appears to be middle-aged, with short hair and is looking directly at the camera with a neutral expression.  In the background, there is a marina with several boats docked. The boats vary in size and design, indicating a mix of recreational and possibly commercial vessels. The water reflects the overcast sky, which is gray and cloudy, suggesting an overcast or rainy day.  Adjacent to the marina, there are buildings that seem to be residential or commercial, with balconies and windows visible. The architecture suggests a modern or contemporary style. The overall atmosphere of the image is calm and serene, with a focus on the man and the maritime setting."
image_2_7.jpg,A man with a fishing rod stands in waist-high water.,‘Like doomsday’: why have salmon deserted Norway’s rivers – and will they ever return?,https://www.theguardian.com/environment/article/2024/aug/29/like-doomsday-why-have-salmon-deserted-norway-rivers-and-will-they-ever-return,"The image depicts an individual engaged in the activity of fishing. The person is standing in a body of water, which appears to be a river or a stream, given the presence of a current and the natural surroundings. The individual is wearing a dark-colored jacket and is holding a fishing rod, which is extended towards the water, suggesting that they are either casting a line or waiting for a fish to bite.  The environment is lush and green, with a dense forest in the background, indicating that the fishing location is likely in a remote or natural setting. The sky is overcast, suggesting that the weather is cloudy or possibly rainy. The water in the foreground is calm, with visible ripples and small waves, which is typical for a river or stream.  The vegetation is dense and appears to be a mix of deciduous trees and shrubs, with some areas of grass and reeds visible near the water's edge. The overall impression is one of tranquility and solitude, with the focus being on the person's interaction with the natural environment. There are no visible texts or distinctive landmarks that provide additional context within the image."
image_3_1.jpg,Dr Boze Hancock picks up an oyster from a tank,Half a million oysters to be introduced to Humber estuary in restoration plan,https://www.theguardian.com/environment/article/2024/sep/10/half-a-million-oysters-introduced-humber-estuary-restoration-plan,"The image depicts an older man standing next to a large blue aquarium. He is wearing a white polo shirt with a logo on the left chest, suggesting he might be associated with a particular organization or event. The man appears to be in the process of feeding the fish in the aquarium, as he is holding a small white container that likely contains fish food. The aquarium is filled with various types of fish, which are swimming around and interacting with each other. The background is blurred, but it seems to be an outdoor setting with greenery, indicating that this might be a public event or exhibition. The man's focus and the activity suggest that he is engaged in a demonstration or educational activity related to aquatic life."
image_3_2.jpg,View looking out to sea from the Spurn peninsula,Half a million oysters to be introduced to Humber estuary in restoration plan,https://www.theguardian.com/environment/article/2024/sep/10/half-a-million-oysters-introduced-humber-estuary-restoration-plan,"The image depicts a coastal scene with a rocky shore. The rocks are in various sizes and shapes, some are stacked, and others are scattered. The color palette is dominated by earth tones, with the rocks appearing in shades of brown and gray. The sky above is overcast, suggesting an overcast or cloudy day. In the distance, the ocean is visible with gentle waves breaking on the shore. There are no visible texts or distinctive landmarks in the image. The style of the image is a realistic photograph with natural lighting, capturing the textures and colors of the landscape."
image_3_3.jpg,Laura Welton holds a cardboard box as a woman stands talking to her,Half a million oysters to be introduced to Humber estuary in restoration plan,https://www.theguardian.com/environment/article/2024/sep/10/half-a-million-oysters-introduced-humber-estuary-restoration-plan,"In the image, there are two individuals engaged in a conversation in what appears to be a casual setting, possibly a café or a similar establishment. The person on the left is holding a large cardboard box with a label that reads ""Special Delivery."" This individual is wearing a dark jacket and seems to be in the process of delivering the box. The person on the right is gesturing with their right hand, indicating that they are actively participating in the conversation. They are wearing a dark shirt and appear to be listening attentively to the other person. The background features a large window with a view of the outdoors, and there are various items on the counter, suggesting that this is a public space where food and beverages are served. The overall atmosphere seems to be one of casual interaction and delivery of goods."
image_4_1.jpg,The Marmolada glacier,"Italy’s Marmolada glacier could disappear by 2040, experts say",https://www.theguardian.com/environment/article/2024/sep/10/italys-marmolada-glacier-could-disappear-by-2040-experts-say,"The image depicts a mountainous landscape with a clear blue sky. In the foreground, there is a building with a sign that reads ""RIFUGIO HARMOLAL."" The building appears to be a mountain hut or refuge, typically used by hikers and climbers for shelter during their expeditions. The sign is in Italian, suggesting that the location is in Italy. The mountains in the background are rocky and have patches of snow, indicating that the photo was taken during a colder season. The sky is partly cloudy, with some clouds appearing to be low and possibly obscuring the view of the peaks. The overall scene suggests a location that is popular for outdoor activities, particularly mountain climbing and hiking."
image_5_1.jpg,"The Renault 5 E-Tech, which will be available in the UK in early 2025.",How to buy an electric car – a guide,https://www.theguardian.com/environment/article/2024/sep/10/how-to-buy-an-electric-car-a-guide,"The image showcases a vibrant yellow Renault car, a model known for its sporty design and compact size. The car is positioned at a slight angle, allowing a clear view of its front and side profile. The vehicle's design features a sloping roofline that adds to its dynamic appearance. The car's wheels are black, with a multi-spoke design that complements the overall aesthetic. The Renault logo is prominently displayed on the front grille, signifying the brand of the vehicle. The car is set against a backdrop of a gradient, transitioning from a warm orange at the bottom to a cooler blue at the top, which adds a sense of depth and dimension to the image."
image_5_2.jpg,hyundai-uk-ioniq-5-n-soultronic-orange-49,How to buy an electric car – a guide,https://www.theguardian.com/environment/article/2024/sep/10/how-to-buy-an-electric-car-a-guide,"The image shows a close-up view of a red car's fuel cap. The cap is black with the letters ""HPC"" printed on it, indicating the brand or the type of fuel it is designed for. The cap is in the open position, ready to be connected to a fuel pump. The car's bodywork is visible around the cap, with a glossy finish and a design that suggests it is a modern vehicle. The background is blurred, but it appears to be an outdoor setting with a paved surface, possibly a parking lot or a street. The focus is on the fuel cap, which is the main subject of the image."
image_6_1.jpg,"Fishing boats moored in Boulogne, France","EU failing to enforce illegal fishing rules, say campaigners",https://www.theguardian.com/environment/article/2024/sep/06/eu-failing-to-enforce-fishing-rules-say-campaigners," The image depicts a vibrant maritime scene with a collection of fishing boats docked at a harbor. The boats are moored side by side, forming a colorful line that extends into the distance. Each boat is unique in its color scheme, with some featuring a combination of red, white, and blue, while others showcase a single dominant color. The boats vary in size, with some appearing larger and more imposing, while others are smaller and more delicate.  The boats are equipped with various fishing gear, including nets and cranes, which are visible on the decks and masts. The masts of the boats are adorned with flags, adding to the nautical theme of the scene. The water around the boats is calm, suggesting a peaceful day at the harbor.  The sky above is overcast, casting a soft light over the scene and enhancing the colors of the boats. The image captures the essence of a bustling fishing community, with the boats ready to set sail into the open sea in search of the day's catch."
image_7_1.jpg,A woman sitting at a table in a restaurant lifts a mussel from a bowl.,"‘Salty and soft, like a praline’: will Belgium’s national dish finally feature homegrown mussels?",https://www.theguardian.com/environment/article/2024/sep/09/salty-and-soft-like-a-praline-will-belgiums-national-dish-finally-feature-homegrown-mussels,"The image depicts a woman seated at a dining table, engaged in the act of eating. She is wearing a sleeveless top with a blue and white pattern. The woman is holding a fork with her right hand, which is poised over a plate of food. The plate contains a serving of mussels, which appear to be cooked and ready to be consumed. The setting suggests a casual dining environment, possibly a restaurant or a home kitchen. The focus of the image is on the woman and her interaction with the food, capturing a moment of everyday life."
image_7_2.jpg,A red boat harvesting mussels at the Westdiep sea farm in the North Sea off the coast of Belgium.,"‘Salty and soft, like a praline’: will Belgium’s national dish finally feature homegrown mussels?",https://www.theguardian.com/environment/article/2024/sep/09/salty-and-soft-like-a-praline-will-belgiums-national-dish-finally-feature-homegrown-mussels,"The image depicts a maritime scene with a group of individuals engaged in what appears to be a maintenance or repair operation on a boat. The boat is predominantly red with a white stripe running along its side. The boat is partially submerged in water, indicating it might be in a dock or a harbor.  There are four individuals visible in the image, all wearing orange helmets for safety. They are dressed in work attire, suggesting they are professionals or trained personnel. Two of them are standing on the deck of the boat, while the other two are on the water level, working on the hull or the underside of the boat.  The boat is equipped with various mechanical and electrical components, including what looks like a winch or a crane, which is being operated by one of the individuals. There are also various cables and hoses visible, indicating that the boat is equipped with a complex system for lifting, towing, or other maritime tasks.  The background is somewhat blurred, but it appears to be an open water body with a clear sky, suggesting that the location is near a coastline or a harbor. The overall setting and the activities taking place suggest that this is a working environment, likely related to maritime maintenance or repair services."
image_7_3.jpg,"A blonde woman in a lifejacket holds a handful of mussel, with a red boat in the background.","‘Salty and soft, like a praline’: will Belgium’s national dish finally feature homegrown mussels?",https://www.theguardian.com/environment/article/2024/sep/09/salty-and-soft-like-a-praline-will-belgiums-national-dish-finally-feature-homegrown-mussels,"The image depicts a woman standing on a boat, looking towards the camera with a smile. She is wearing a black life jacket and appears to be enjoying her time on the water. The boat is equipped with various safety equipment, including a life preserver and a first aid kit, visible on the deck. In the background, there is a large red and white boat with a crane, suggesting that this might be a workboat or a boat used for industrial purposes. The sky is overcast, indicating cloudy weather conditions. The water around the boats is calm, and there are no visible waves or rough seas. The overall scene suggests a day of leisure or work on the water."
image_7_4.jpg,A small red boat trails a rope behind it.,"‘Salty and soft, like a praline’: will Belgium’s national dish finally feature homegrown mussels?",https://www.theguardian.com/environment/article/2024/sep/09/salty-and-soft-like-a-praline-will-belgiums-national-dish-finally-feature-homegrown-mussels,"The image depicts a maritime scene with a red and white tugboat at the center. The tugboat is equipped with a blue crane, which is extended towards the water, suggesting it might be in the process of loading or unloading cargo. The boat is floating on a body of water, which appears to be a sea or ocean, given the presence of buoys and the open water in the background. The sky is overcast with dark clouds, indicating that the weather might be stormy or changing. The water is calm, and there are no visible waves or rough conditions. The tugboat is the main subject of the image, and it is positioned centrally, drawing the viewer's attention to it. There are no visible texts or distinctive markings that provide additional context or information about the location or the specific activities taking place. The style of the image is a realistic photograph with natural lighting, capturing the scene as it is without any apparent filters or artistic alterations."
image_7_5.jpg,Steaming mussels are spooned into a small dish from a copper pan.,"‘Salty and soft, like a praline’: will Belgium’s national dish finally feature homegrown mussels?",https://www.theguardian.com/environment/article/2024/sep/09/salty-and-soft-like-a-praline-will-belgiums-national-dish-finally-feature-homegrown-mussels,"The image depicts a culinary scene in a kitchen. In the foreground, there is a white bowl filled with mussels, which are being cooked. The mussels are in a creamy sauce, and they are being stirred with a silver spoon. The spoon is held by a person whose upper body is visible in the image, suggesting they are standing and actively engaged in cooking.  In the background, there is a copper-colored pot with a lid, which appears to be on the stove, indicating that it is being used for cooking. The pot is emitting steam, suggesting that it contains hot food, possibly the same mussels as in the bowl.  The kitchen setting includes a countertop with a dark surface, and there are other kitchen items visible, such as a red object that could be a kitchen utensil or a container, and a white object that might be a kitchen appliance or another utensil. The lighting in the image is warm and focused on the cooking process, highlighting the textures of the mussels and the steam rising from the pot. The overall atmosphere suggests a professional or home cooking environment."
image_8_1.jpg,a marina at the Great Salt Lake that is devoid of water,Resisting fascism includes respecting our environment and fellow species,https://www.theguardian.com/commentisfree/article/2024/sep/11/fascism-environment-climate-change,"The image depicts an expansive, flat landscape with a series of parallel structures that resemble a series of arches or bridges. These structures are evenly spaced and appear to be made of a light-colored material, possibly concrete or metal. The ground is mostly barren, with patches of vegetation and some areas of sand or dirt. In the distance, there is a body of water, which could be a lake or a sea, and beyond it, a range of mountains can be seen under a clear blue sky. The overall scene suggests a coastal or desert environment with a man-made infrastructure, possibly related to transportation or defense."
image_9_1.jpg,"Handout picture released by the Brazilian presidency shows the drought-hit Jaquiri river in Manaquiri, Amazonas State, northern Brazil on Tuesday.",Brazilian president flies into Amazon amid alarm over droughts and wildfires,https://www.theguardian.com/environment/article/2024/sep/10/brazilian-president-flies-into-amazon-amid-alarm-over-droughts-and-wildfires,"The image presents an aerial view of a winding river that cuts through a landscape. The river, appearing as a thin, serpentine path, is surrounded by a mix of greenery and brown earthy tones. The vegetation is dense on both sides of the river, with patches of greenery interspersed with areas of brown, possibly indicating a transition from lush vegetation to more arid terrain. The river's path is not straight but meanders through the landscape, creating a sense of natural flow and movement. The image does not contain any text or additional elements. The style of the image is a realistic photograph with a focus on the natural landscape."
image_9_2.jpg,"Brazilian president Luiz Inácio Lula da Silva visits rural communities affected by drought and fires in the state of Amazonas, Brazil, on Tuesday.",Brazilian president flies into Amazon amid alarm over droughts and wildfires,https://www.theguardian.com/environment/article/2024/sep/10/brazilian-president-flies-into-amazon-amid-alarm-over-droughts-and-wildfires,"The image depicts a group of people standing on a sandy beach, observing a fleet of boats. The boats are moored in shallow water, and they vary in size and color, with some appearing to be fishing vessels. The people are dressed in casual attire, with some wearing hats and sunglasses, suggesting a sunny day. The background shows a clear sky and a line of trees, indicating a natural, possibly coastal setting. The overall scene suggests a leisurely day out, with the group possibly enjoying a boat ride or a day at the beach."
image_10_1.jpg,An orangutan in Sabah,Collapsing wildlife populations near ‘points of no return’ report warns,https://www.theguardian.com/environment/2024/oct/10/collapsing-wildlife-populations-points-no-return-living-planet-report-wwf-zsl-warns,"The image depicts a monkey in a natural setting, likely a forest or a jungle, given the presence of trees and foliage. The monkey is captured mid-air, leaping from one tree branch to another. It appears to be a small to medium-sized monkey, with a brown and black fur pattern that is typical of many monkey species. The monkey's limbs are extended, and its tail is visible, suggesting a dynamic movement. The background is a clear blue sky with a few clouds, and the trees are lush and green, indicating that the photo was taken during the day under bright sunlight. The image is a photograph that captures the natural behavior of the monkey in its habitat."
