image number,alt,article_heading,article_url,description
image_4_2.jpg,Dr. Helmut Marko (l.) and Christian Horner are now promoting strategy employee Hannah Schmitz,Formula 1: Red Bull promotes important employee,https://www.bild.de/sport/mehr-sport/formel-1-red-bull-befoerdert-wichtige-mitarbeiterin-66fbb2f43fca14794a65948f,"The image shows two men standing side by side, engaged in what appears to be a conversation. The man on the left is older, with white hair and a fair complexion. He is wearing a dark-colored jacket with various logos and text, including ""TAG Heuer,"" ""Oracle,"" ""Red Bull,"" ""Honda,"" and ""BYB.T."" The man on the right is slightly younger, with dark hair and a beard. He is also wearing a dark-colored jacket with similar logos and text, including ""TAG Heuer,"" ""Oracle,"" ""Red Bull,"" ""Honda,"" and ""BYB.T."" Both men are looking towards the camera, and the man on the right is holding what appears to be a microphone or headset, suggesting they might be involved in a broadcast or interview. The background is a dark blue with white text, which includes the word ""ORACLE"" prominently displayed. The overall setting suggests a professional or corporate environment, possibly related to motorsports or racing, given the logos and the context of the men's attire."
image_4_3.jpg,Will Courtenay will leave Red Bull for McLaren in 2026,Formula 1: Red Bull promotes important employee,https://www.bild.de/sport/mehr-sport/formel-1-red-bull-befoerdert-wichtige-mitarbeiterin-66fbb2f43fca14794a65948f," The image depicts a man in a racing cockpit, likely a Formula 1 driver, given the context and the equipment visible. He is wearing a full racing suit with various logos and sponsor names, including ""ROKT,"" ""Brembo,"" ""ORACLE,"" and ""TELECEL."" The suit is predominantly blue with white and yellow accents. He is wearing a helmet with a visor, and the interior of the cockpit is visible, showing a complex array of buttons, switches, and screens that are typical of a Formula 1 car's control panel.  The driver appears focused and is looking slightly to the side, away from the camera. His expression is serious, and he seems to be concentrating on the task at hand. The environment suggests a high-tech, professional setting, likely at a racing circuit, given the presence of the racing suit and the specialized equipment. The image captures a moment that conveys the intensity and concentration required in the sport of Formula 1 racing."
image_4_4.jpg,Hannah Schmitz will succeed Courtnay after his departure,Formula 1: Red Bull promotes important employee,https://www.bild.de/sport/mehr-sport/formel-1-red-bull-befoerdert-wichtige-mitarbeiterin-66fbb2f43fca14794a65948f,"The image depicts a woman in a racing environment, likely a pit crew member, given her attire and the context. She is wearing a blue racing suit with various logos and sponsor names, including Mobil, Claro, HRC, Oracle, and others. The suit is designed with a high collar and long sleeves, providing protection and a professional appearance.  She is wearing a headset with a microphone, indicating that she is communicating with the driver or other team members. The headset is a common piece of equipment used in racing to coordinate strategies and communicate important information during the race.  The woman has dark hair and is looking to the side, possibly observing the race or the track conditions. Her expression is focused, suggesting that she is engaged in the task at hand.  In the background, there is another person, partially visible, who appears to be a driver, given the racing helmet and the racing environment. The background is filled with various screens and data displays, typical of a racing pit, which provide real-time information about the race, such as lap times, track conditions, and other vital data.  The image captures a moment of intense focus and teamwork, characteristic of a racing pit crew during a race. The lighting suggests an indoor setting, likely a pit garage or a similar area within a racing circuit."
image_5_1.jpg,Daniel Ricciardo (l.) also had to say goodbye to world champion Max Verstappen last week,Formula 1: The truth about the Red Bull expulsion! Who wanted to get rid of Ricciardo,https://www.bild.de/sport/mehr-sport/formel-1-die-wahrheit-ueber-den-red-bull-rauswurf-wer-ricciardo-loswerden-wollte-66fbaa1b3fca14794a659406,"The image depicts two men engaged in a conversation. The man on the left is wearing a blue cap with a white logo on the front, a blue and white headband, and a blue shirt with various logos and text. He appears to be gesturing with his right hand, possibly explaining a point or emphasizing a statement. The man on the right is wearing a black cap with a blue and white logo, a black shirt with multiple logos and text, and a red and white patch on the right sleeve. He is looking at the other man with a focused expression, suggesting that he is actively listening and engaged in the conversation. Both men are outdoors, as indicated by the natural light and the presence of trees in the background. The overall atmosphere of the image suggests a professional or sports-related context, given the attire and the setting."
image_5_2.jpg,Christian Horner (l.) was Daniel Ricciardo's biggest supporter,Formula 1: The truth about the Red Bull expulsion! Who wanted to get rid of Ricciardo,https://www.bild.de/sport/mehr-sport/formel-1-die-wahrheit-ueber-den-red-bull-rauswurf-wer-ricciardo-loswerden-wollte-66fbaa1b3fca14794a659406,"The image depicts a moment between two individuals, likely in a motorsport environment given the attire and the background. On the left, there is a man with a fair complexion, graying hair, and a warm smile. He is wearing a light-colored jacket with a collar and buttons, suggesting a casual or semi-formal attire. His expression is friendly and relaxed.  On the right, there is a man with a darker complexion, a short beard, and a broad smile. He is wearing a racing suit with various logos and sponsor names, including ""Red Bull,"" ""Castrol,"" ""BWT,"" ""Infinitum,"" and ""Rauf,"" among others. The suit is predominantly blue with white and yellow accents, and it appears to be a professional racing uniform.  The background is blurred but suggests an indoor setting with a red and black color scheme, possibly a motorsport event or a pit area. There are other people in the background, but they are not the focus of the image. The overall atmosphere is one of camaraderie and enjoyment, with the two individuals sharing a light-hearted moment."
image_5_3.jpg,Motorsport boss Helmut Marko wanted to replace Ricciardo earlier,Formula 1: The truth about the Red Bull expulsion! Who wanted to get rid of Ricciardo,https://www.bild.de/sport/mehr-sport/formel-1-die-wahrheit-ueber-den-red-bull-rauswurf-wer-ricciardo-loswerden-wollte-66fbaa1b3fca14794a659406,"The image shows an older man with white hair, sitting at a table. He is wearing a white polo shirt with a logo on the left chest that reads ""Oracle Red Bull Racing."" The man appears to be in a relaxed posture, with his arms crossed on the table. He is looking slightly to his right with a neutral expression. The background is blurred, but it seems to be an indoor setting with a glass wall, possibly a building with a modern design. The lighting is soft, suggesting an indoor environment."
image_6_1.jpg,Lewis Hamilton spoke in an interview about his mental health problems,Formula 1: Lewis Hamilton fights depression,https://www.bild.de/sport/mehr-sport/formel-1-lewis-hamilton-kaempft-gegen-depressionen-66f94e69ee5af53f9b205f83,"The image shows a man from the chest up, wearing a black sports jersey. The jersey is adorned with various logos and text, indicating sponsorship or partnership with multiple companies. The logos include Mercedes, INEOS, Pirelli, TAG Heuer, and others. The man has a serious expression on his face and is looking slightly to the side. He has a beard and is wearing earbuds. The background is blurred, but it appears to be an indoor setting with artificial lighting, possibly a stadium or an event venue. The focus is on the man and the jersey, with the background serving to highlight the subject."
image_7_1.jpg,Estelle Ogilvy appeared for the first time at a Formula 1 track in Saudi Arabia,Formula 1: Love affair with 2 drivers! Who is the woman?,https://www.bild.de/sport/mehr-sport/formel-1-liebes-beziehung-mit-2-fahrern-wer-ist-die-frau-66fcebbc3fca14794a65a0b4,"The image depicts a woman standing outdoors, likely at a sports event given the stadium in the background. She is wearing a sleeveless dress with a polka dot pattern in shades of white and black. The dress has a fitted waist and a flared skirt. Her hair is blonde and styled in loose waves, and she appears to be looking off to the side with a thoughtful or contemplative expression. The woman is holding a small, light-colored purse or clutch in her left hand. The stadium in the background is illuminated with bright lights, suggesting that the event is taking place in the evening or at night. There are no visible texts or distinctive brands in the image."
image_7_2.jpg,Estelle and Oliver Bearman separated in July this year,Formula 1: Love affair with 2 drivers! Who is the woman?,https://www.bild.de/sport/mehr-sport/formel-1-liebes-beziehung-mit-2-fahrern-wer-ist-die-frau-66fcebbc3fca14794a65a0b4,"The image shows two individuals, a man and a woman, posing closely together. The man is on the left, and the woman is on the right. Both are facing the camera with smiles on their faces. The man has dark hair and is wearing a beige sweater. The woman has blonde hair and is wearing a dark top with a pattern that includes white and green elements. She is also wearing a necklace. They appear to be indoors, and there is a blurred background that suggests a domestic setting. The lighting is soft and even, enhancing the warm and friendly atmosphere of the scene."
image_7_3.jpg,Franco Colapinto is the current rising star of Formula 1,Formula 1: Love affair with 2 drivers! Who is the woman?,https://www.bild.de/sport/mehr-sport/formel-1-liebes-beziehung-mit-2-fahrern-wer-ist-die-frau-66fcebbc3fca14794a65a0b4,"The image shows a young man with curly hair, wearing a racing suit. The suit is predominantly white with black and red accents, and it features various logos and text. The logos include ""Mercedes,"" ""Williams Racing,"" ""Ducati,"" ""KOMATSU,"" ""STEPHEN,"" and ""MYPROTEIN."" The man appears to be standing in a corridor or backstage area, as there are other people visible in the background, some of whom are wearing similar racing attire. The setting suggests that this could be a motorsport event or a similar competitive environment. The man's expression is neutral, and he is looking slightly to the side."
image_7_4.jpg,That looks delicious!,Formula 1: Love affair with 2 drivers! Who is the woman?,https://www.bild.de/sport/mehr-sport/formel-1-liebes-beziehung-mit-2-fahrern-wer-ist-die-frau-66fcebbc3fca14794a65a0b4,"The image appears to be a screenshot from a social media platform, possibly Instagram, given the layout and icons. It features two individuals, a woman on the left and a man on the right, both smiling and looking directly at the camera. The woman is holding a pastry, which looks like a chocolate-covered éclair, and is wearing a white shirt. The man is wearing a black jacket with a white shirt underneath. Both individuals have blonde hair and are wearing earrings.  The screenshot includes various interface elements typical of a social media app. There are icons for likes, comments, and shares at the bottom of the image, with numbers indicating the count of each action. The user interface elements suggest that the image is meant to be shared or interacted with on the platform.  The text overlay includes a username, ""Estelle,"" and a handle, ""@India Rawsthorn,"" which are likely the accounts of the individuals in the photo. The text also includes a message, ""Das ist der Eclair oder die Schokolade,"" which translates to ""That's the éclair or the chocolate"" in English. This could be a caption or a comment related to the image.  The overall style of the image is casual and friendly, with a focus on the individuals and the pastry they are holding. The image is likely meant to be a snapshot of a moment shared between friends or a casual social media post."
image_8_1.jpg,Max Verstappen (r.) will have a new partner for 2025. Mexican Sergio Pérez has been driving at his side for three years,Formula 1: Wild rumor about Red Bull! It would be a big sensation,https://www.bild.de/sport/mehr-sport/formel-1-wildes-geruecht-es-waere-eine-grosse-sensation-66f7b38c4cc834658670687e,"The image shows two men standing side by side, both wearing racing suits. The man on the left is wearing a dark blue suit with various logos and sponsor names, including ""Red Bull,"" ""Oracle,"" ""Castrol,"" ""Honda,"" ""TAG Heuer,"" ""Brembo,"" ""Motul,"" ""Bosch,"" ""Pirelli,"" ""Max,"" and ""RAC."" The man on the right is wearing a similar suit, but with a different color scheme, predominantly in orange and black, with the ""Red Bull"" logo prominently displayed. Both men are wearing baseball caps, with the man on the left wearing a dark cap and the man on the right wearing an orange cap. The background is dark and indistinct, focusing the attention on the two men."
image_8_2.jpg,Daniel Ricciardo will no longer compete for the Racing Bulls from the next race,Formula 1: Wild rumor about Red Bull! It would be a big sensation,https://www.bild.de/sport/mehr-sport/formel-1-wildes-geruecht-es-waere-eine-grosse-sensation-66f7b38c4cc834658670687e,"The image shows a man wearing a blue baseball cap with a white logo on the front. He is also wearing a white polo shirt with various logos and text on it. The shirt features the names ""HUGO"" and ""VISA"" prominently on the front, along with the logos of ""TUDOR,"" ""HONDA,"" and ""ORLEN."" The man appears to be outdoors, as suggested by the natural light and the blurred background that seems to depict a crowd of people, possibly at an event or gathering. The man is looking directly at the camera with a slight smile."
image_8_3.jpg,Liam Lawson finally gets his big chance,Formula 1: Wild rumor about Red Bull! It would be a big sensation,https://www.bild.de/sport/mehr-sport/formel-1-wildes-geruecht-es-waere-eine-grosse-sensation-66f7b38c4cc834658670687e,"The image shows a young man with a friendly expression, wearing a navy blue polo shirt with a prominent logo on the left chest that includes a red bull and the word ""Zoom."" He is also wearing black sunglasses with a reflective coating, which could suggest a sunny day or a preference for style. The man has short, light-colored hair and appears to be in his early twenties. The background is blurred, but it seems to be an outdoor setting with greenery, possibly a park or a street with trees. There are other people in the background, but they are not the focus of the image. The overall impression is of a casual, outdoor setting, possibly during a recreational event or a day out."
image_8_4.jpg,Franco Colapinto is the new shooting star of Formula 1,Formula 1: Wild rumor about Red Bull! It would be a big sensation,https://www.bild.de/sport/mehr-sport/formel-1-wildes-geruecht-es-waere-eine-grosse-sensation-66f7b38c4cc834658670687e,"The image shows a young man with curly hair, wearing a racing suit. The suit is predominantly white with blue and black accents, and it features various logos and text, including ""MYPROTEIN,"" ""WILLING,"" and ""DURACELL."" The man appears to be looking off to the side with a focused or serious expression. The background is blurred, but it suggests an indoor setting with artificial lighting, possibly a racing event or a similar motorsport environment. The lighting casts a warm glow on the scene, highlighting the man's attire and the intensity of the moment captured."
image_9_1.jpg,Mick Schumacher will not drive in Formula 1 in 2025,Formula 1: After Mick Schumacher's exit! Will HE be the 2nd Audi driver?,https://www.bild.de/sport/mehr-sport/formel-1-nach-aus-von-mick-schumacher-wird-er-der-2-audi-fahrer-66f52f2f6d356f5238bdfa04,"The image shows a man with a serious expression, looking directly at the camera. He has short, light-colored hair and is wearing a white sports jersey with various logos and text. The jersey features the Mercedes-Benz logo, the word ""UBS,"" ""PETRONAS,"" ""INEOS,"" and ""TeamViewer."" The background is blurred, but it appears to be an outdoor setting with a metal fence, suggesting that the photo might have been taken at a sports event. The man's attire and the context suggest he could be a professional athlete or a team member."
image_9_2.jpg,Valtteri Bottas will drive for Sauber in 2025,Formula 1: After Mick Schumacher's exit! Will HE be the 2nd Audi driver?,https://www.bild.de/sport/mehr-sport/formel-1-nach-aus-von-mick-schumacher-wird-er-der-2-audi-fahrer-66f52f2f6d356f5238bdfa04,"The image shows a man standing outdoors, likely on a sports field given the attire and equipment. He is wearing a black baseball cap with a green bill and the word ""STAKE"" embroidered on the front. The cap has a white logo on the right side. He is also wearing sunglasses with a green tint, which match the color of the cap's bill. His facial hair is a mustache, and he has long blonde hair that is styled upwards.  He is dressed in a black sports jersey with green accents, featuring the word ""WEAR"" in white on the left chest and ""MASSCOT WORKWEAR"" in white on the right sleeve. The jersey has a white logo on the left chest that appears to be a stylized letter ""C."" He is wearing a protective vest, which is predominantly white with black straps and buckles, designed to absorb impact during a sport like baseball or softball.  The man's expression is serious, and he is looking off to the side, not directly at the camera. The background is blurred, but it suggests an outdoor setting with greenery, indicating that the photo was taken during the day. The lighting suggests it might be a sunny day."
image_10_1.jpg,Has been a TV expert for RTL since this season: Günther Steiner,Formula 1: Netflix star Günther Steiner wins court case against former team Haas,https://www.bild.de/sport/mehr-sport/formel-1-netflix-star-guenther-steiner-siegt-gegen-ex-team-haas-vor-gericht-66f650bf54da86082598b1c1,"The image depicts a man standing in what appears to be a stadium or large outdoor event venue. He is wearing a blue shirt and has short, graying hair. The man is holding a microphone in his right hand, which is raised above his head, suggesting he might be addressing an audience or conducting an interview. His left arm is extended outward, and his face is lit up with a smile, indicating he is in a good mood or enjoying the moment. The background is filled with a crowd of people, some of whom are wearing orange and white clothing, which could be indicative of a specific event or team colors. The setting suggests a public event or gathering, possibly a sports event or a conference, given the presence of the microphone and the crowd."
