image number,alt,article_heading,article_url,description
image_3_2.jpg,,Andrew Flintoff names first England Lions squad since being appointed coach - as the former all-rounder picks two full internationals for tour of South Africa,https://www.dailymail.co.uk/sport/cricket/article-13921629/Andrew-Flintoff-England-Lions-squad.html,"The image depicts a male cricket player in action during a match. He is wearing a light blue cricket uniform with yellow and black accents, and the uniform features various logos and text, including ""Vodafone"" and ""Vitthal,"" which are likely sponsors. The player has curly hair and is wearing a yellow wristband. He is in a dynamic pose, with his right arm extended and his left arm bent, suggesting he is either bowling or fielding. The player's expression is focused and intense, indicating concentration on the game. The background is blurred, but it appears to be a cricket field with spectators in the stands, suggesting this is a professional or semi-professional cricket match. The lighting suggests it is daytime."
image_3_3.jpg,,Andrew Flintoff names first England Lions squad since being appointed coach - as the former all-rounder picks two full internationals for tour of South Africa,https://www.dailymail.co.uk/sport/cricket/article-13921629/Andrew-Flintoff-England-Lions-squad.html,"The image depicts a male cricketer in the midst of a celebration. He is wearing a white cricket uniform with the logo ""cinch"" prominently displayed on the front. The uniform also features a blue emblem on the left chest area, which is likely the insignia of the cricket team he represents. The player is captured mid-motion, with his arms raised in a triumphant gesture, suggesting he has just scored a run or achieved a significant milestone in the game. His facial expression is one of joy and satisfaction, indicating a positive outcome in the match. The background is blurred, but it appears to be a cricket field with spectators in the stands, indicating that this moment is taking place during a live cricket match."
image_4_1.jpg,Jafer Chohan (pictured) has been named in England's limited-overs squad for their Caribbean tour,Uncapped Yorkshire leg-spinner Jafer Chohan receives surprise call-up for England's limited-overs tour of the Caribbean,https://www.dailymail.co.uk/sport/cricket/article-13917021/Uncapped-Yorkshire-leg-spinner-Jafer-Chohan-receives-surprise-call-Englands-limited-overs-tour-Caribbean.html,"The image depicts a male soccer player in the midst of a match. He is wearing a light blue jersey with a distinctive yellow and black graphic on the front, which appears to be the logo of a sports brand. The jersey also features the word ""UNIQUE"" in white capital letters across the chest. The player has curly hair and is looking upwards, possibly tracking the ball or observing the game. His posture suggests he is in motion, possibly celebrating a goal or reacting to a play. The background is blurred, but it seems to be a soccer stadium with spectators in the stands, indicating that this is a professional or semi-professional match. The lighting suggests it is daytime."
image_4_2.jpg,,Uncapped Yorkshire leg-spinner Jafer Chohan receives surprise call-up for England's limited-overs tour of the Caribbean,https://www.dailymail.co.uk/sport/cricket/article-13917021/Uncapped-Yorkshire-leg-spinner-Jafer-Chohan-receives-surprise-call-Englands-limited-overs-tour-Caribbean.html,"The image shows a man standing on a grassy field, likely a sports ground given the context. He is wearing a black sports jacket with a purple stripe running down the left side, suggesting he might be part of a sports team. The jacket has a logo on the left chest area, which is not clearly visible. He is smiling and appears to be in motion, possibly jogging or walking briskly, as indicated by the dynamic pose and the way his clothes are slightly flared.  The man has short, dark hair and is wearing a watch on his left wrist. The background is blurred, but it seems to be a stadium with tiered seating, which is typical for sports venues. The lighting suggests it might be daytime with clear skies. The image has a watermark in the bottom left corner that reads ""Getty Images,"" indicating the source of the image. The style of the image is a candid, real-life photograph with a focus on the athlete, capturing a moment of activity and emotion."
image_4_3.jpg,,Uncapped Yorkshire leg-spinner Jafer Chohan receives surprise call-up for England's limited-overs tour of the Caribbean,https://www.dailymail.co.uk/sport/cricket/article-13917021/Uncapped-Yorkshire-leg-spinner-Jafer-Chohan-receives-surprise-call-Englands-limited-overs-tour-Caribbean.html,"The image depicts a male athlete in the midst of a sports action. He is wearing a black long-sleeved shirt with a purple stripe and a white logo on the left chest. The shirt also features a small white logo on the right sleeve. He is wearing a black cap with a white logo on the front. The athlete is holding a sports ball, which appears to be a cricket ball, in his right hand. His left hand is raised, and his mouth is open as if he is in the process of throwing or catching the ball. The background is blurred, but it suggests an outdoor setting with a colorful pattern, possibly a stadium or sports field. The watermark ""Steven Pason/PA Wire"" is visible, indicating the source of the image."
image_5_1.jpg,Alyssa Healy (pictured) accepts she's got 'big shoes' to fill as Australia captain at the T20 World Cup after Meg Lanning's departure,Cricket star Alyssa Healy reveals her biggest challenge as she prepares to lead Australia into the T20 World Cup,https://www.dailymail.co.uk/sport/cricket/article-13920235/Cricket-star-Alyssa-Healy-reveals-biggest-challenge-prepares-lead-Australia-T20-World-Cup.html,"The image shows a woman standing against a backdrop of a cloudy sky. She is wearing a sports jersey with a predominantly green and yellow color scheme. The jersey features a logo on the left chest area, which appears to be a stylized letter 'A' in yellow, and the word ""Commbank"" is visible on the front. The woman has her hands placed on her hips and is looking directly at the camera with a serious expression. Her hair is pulled back, and she is wearing a watch on her left wrist. The style of the image is a professional portrait, likely intended for sports-related purposes."
image_5_2.jpg,,Cricket star Alyssa Healy reveals her biggest challenge as she prepares to lead Australia into the T20 World Cup,https://www.dailymail.co.uk/sport/cricket/article-13920235/Cricket-star-Alyssa-Healy-reveals-biggest-challenge-prepares-lead-Australia-T20-World-Cup.html,"The image depicts a woman standing on a grassy field, holding a large, shiny trophy. She is wearing a yellow sports jersey with various logos and text, including the word ""AUSTRALIA"" prominently displayed. The jersey also features a green emblem on the left chest area. The woman is smiling and appears to be in a celebratory mood, possibly after a victory in a sports event. The background shows a mountainous landscape under a clear sky, suggesting the location might be near a mountain range. The lighting indicates it is daytime. The image is a color photograph with a focus on the woman and the trophy, capturing a moment of achievement."
image_5_3.jpg,,Cricket star Alyssa Healy reveals her biggest challenge as she prepares to lead Australia into the T20 World Cup,https://www.dailymail.co.uk/sport/cricket/article-13920235/Cricket-star-Alyssa-Healy-reveals-biggest-challenge-prepares-lead-Australia-T20-World-Cup.html,"The image depicts a group of female cricketers from the Australian national team, known as the Southern Stars, celebrating on the field after a match. They are dressed in their team's uniform, which consists of a bright yellow top and matching pants, with the team's logo and the word ""Australia"" prominently displayed. The players are huddled together, some with their arms around each other, expressing a sense of camaraderie and achievement. The setting is a cricket field with a clear sky and natural lighting, suggesting the photo was taken during the day. The players are in various poses, some looking towards the camera, while others are turned away, capturing a moment of joy and unity."
image_6_1.jpg,"England cricket legend Graham Thorpe stopped responding to messages for months before his death, his close friend and former team-mate Alec Stewart said","Graham Thorpe 'stopped responding to messages for months' before his death, former team-mate reveals, as he details how cricket legend was in a 'dark, horrible place' before suicide",https://www.dailymail.co.uk/sport/cricket/article-13898585/Graham-Thorpe-messages-death-team-mate.html," The image depicts a male cricket player in the foreground, holding a cricket bat with a red handle and a white body. He is wearing a white cricket uniform with the England and Wales Cricket Board (ECB) logo on the left chest and a red Vodafone logo on the right chest. The player has short dark hair and appears to be looking off to the side with a focused expression. In the background, there is a blurred view of a cricket stadium with spectators in the stands, suggesting that the photo was taken during a cricket match. The stadium has a large blue and white sign with the word ""Nash"" visible, indicating a sponsor or advertiser. The lighting suggests it is daytime."
image_6_2.jpg,,"Graham Thorpe 'stopped responding to messages for months' before his death, former team-mate reveals, as he details how cricket legend was in a 'dark, horrible place' before suicide",https://www.dailymail.co.uk/sport/cricket/article-13898585/Graham-Thorpe-messages-death-team-mate.html,"The image depicts a formal outdoor event, possibly a wedding or a similar celebration. In the center of the image, there is a man and a woman standing side by side, both dressed in formal attire. The man is wearing a gray suit with a pink vest and a pink tie, while the woman is dressed in a black and white floral dress with a black necklace. They both appear to be smiling and looking directly at the camera.  The woman is holding a small child who is wearing a white dress with a blue pattern. The child is also smiling and looking at the camera. The man is holding a small white box with a red ribbon, which could be a gift or an award.  They are standing on a paved surface, and there is a building with a classical architectural style in the background. The lighting suggests it might be daytime. There is a watermark on the image that reads ""© Nils Jorgensen/ Shutterstock,"" indicating the source of the image."
image_6_3.jpg,,"Graham Thorpe 'stopped responding to messages for months' before his death, former team-mate reveals, as he details how cricket legend was in a 'dark, horrible place' before suicide",https://www.dailymail.co.uk/sport/cricket/article-13898585/Graham-Thorpe-messages-death-team-mate.html,"The image shows two men standing side by side, both wearing blue sports jerseys with yellow accents. The man on the left is wearing a baseball cap with a logo on the front, and the man on the right is wearing a necklace. Both jerseys have the word ""CUTLERS"" printed on the back, along with a logo that includes a lion and a shield. The jerseys also feature a number ""2"" on the back. The background is blurred, but it appears to be an indoor setting with a sign that includes a lion and a shield, which matches the logo on the jerseys. The men are smiling and seem to be in a good mood."
image_7_1.jpg,"The umpires were less than impressed when England's Matthew Potts (kneeling, right) made a dodgy request with the deciding ODI match on the line in Bristol",Cricket legend Ricky Ponting blasts England for using a VERY dodgy tactic - but it couldn't stop them losing to Australia,https://www.dailymail.co.uk/sport/cricket/article-13905417/Ricky-Ponting-England-Australia-cricket-tactic-time-wasting-ODI.html,"The image depicts a scene from a cricket match. In the foreground, there are three individuals on the cricket field. The central figure is a player dressed in a blue uniform with the number 35 on the back, who is kneeling on one knee. To his right, there is a player wearing a pink uniform with the word ""Emirates"" visible on the back, standing with his hands on his hips. To the left of the kneeling player, there is another player wearing a blue uniform with the word ""England"" visible on the back, standing with his hands on his hips and looking towards the kneeling player.  In the background, there is a crowd of spectators watching the match. The spectators are a mix of individuals, some standing and some seated, and they are dressed in a variety of clothing. The field is marked with white lines, and there are advertisements visible on the boundary fence. The image is a photograph with a focus on the players and the spectators, capturing a moment during a cricket match."
image_7_2.jpg,,Cricket legend Ricky Ponting blasts England for using a VERY dodgy tactic - but it couldn't stop them losing to Australia,https://www.dailymail.co.uk/sport/cricket/article-13905417/Ricky-Ponting-England-Australia-cricket-tactic-time-wasting-ODI.html,"The image shows a man standing outdoors, likely on a sports field given the blurred background that suggests a natural, possibly grassy, environment. The man appears to be middle-aged, with short, dark hair and a serious expression on his face. He is wearing a dark-colored jacket with a zipper, a white shirt underneath, and a dark cap that is not visible in the image. The lighting suggests it might be daytime, and the focus is on the man, with the background being out of focus to emphasize him. There is a watermark on the image that reads ""Matt West/Shutterstock,"" indicating the source of the image."
image_7_3.jpg,,Cricket legend Ricky Ponting blasts England for using a VERY dodgy tactic - but it couldn't stop them losing to Australia,https://www.dailymail.co.uk/sport/cricket/article-13905417/Ricky-Ponting-England-Australia-cricket-tactic-time-wasting-ODI.html,"The image captures a thrilling moment in a cricket match. The central figures are a batsman and a wicketkeeper, both in action. The batsman, dressed in a vibrant yellow jersey and white pants, is in the midst of a powerful swing, his body coiled with the effort. His stance is aggressive, his eyes focused on the ball, which is frozen in mid-air, just beyond the reach of his bat.  Opposite him, the wicketkeeper is crouched in anticipation. He's clad in a contrasting blue jersey and black pants, his body language suggesting he's ready to spring into action at a moment's notice. His gloves are open, ready to catch the ball if the batsman misses.  The background is a blur of spectators, their faces indistinct but their presence adding to the atmosphere of the match. The field is a lush green, a typical cricket pitch, and the boundary lines are clearly visible. The image encapsulates the tension and excitement that characterizes the sport of cricket."
image_8_1.jpg,Australia claimed victory in the deciding one-day international to win their series with England,England beaten by Australia on DLS in deciding ODI at Bristol despite Ben Duckett ton as batting collapse proves costly with Aussies taking series 3-2,https://www.dailymail.co.uk/sport/cricket/article-13904775/England-suffer-defeat-Australia-deciding-ODI-tourists-triumph-3-2-series-rain-halted-play-Bristol.html,"The image captures a dynamic moment in a cricket match. At the center of the frame, a batsman in a vibrant yellow uniform is in the midst of a powerful swing. His stance is athletic, with his body coiled like a spring, ready to unleash the ball. The bat, a blur of motion, is caught mid-swing, indicating the speed and force behind the shot.  The batsman's helmet, a stark contrast to his uniform, is a testament to the intensity of the game. His focus is unwavering, eyes locked on the ball as it hurtles towards him. The anticipation of the shot is palpable, a snapshot of the thrilling sport of cricket.  The background is a blur of spectators, their faces indistinct but their presence adding to the atmosphere of the match. The field itself is a lush green, a typical cricket pitch, and the stumps stand tall, waiting for the ball to be hit.  This image encapsulates the thrill and excitement of cricket, a sport that requires not just physical prowess but also strategic thinking and split-second decisions."
image_8_2.jpg,,England beaten by Australia on DLS in deciding ODI at Bristol despite Ben Duckett ton as batting collapse proves costly with Aussies taking series 3-2,https://www.dailymail.co.uk/sport/cricket/article-13904775/England-suffer-defeat-Australia-deciding-ODI-tourists-triumph-3-2-series-rain-halted-play-Bristol.html,"The image depicts two cricket players in action on a cricket field. The player in the foreground is wearing a yellow cricket uniform with the word ""QANTAS"" printed on the front, indicating a sponsorship. He is holding a cricket bat and appears to be in motion, possibly running towards the stumps. The player in the background is also wearing a yellow cricket uniform with the ""QANTAS"" logo, and he is wearing protective gear including a helmet, gloves, and leg guards. He is holding a cricket bat and seems to be in a batting stance, ready to hit the ball. The field is well-maintained with neatly trimmed grass, and there are spectators in the stands in the background, suggesting that this is a live cricket match. The sky is overcast, and the lighting suggests it might be late afternoon or early evening."
image_8_3.jpg,,England beaten by Australia on DLS in deciding ODI at Bristol despite Ben Duckett ton as batting collapse proves costly with Aussies taking series 3-2,https://www.dailymail.co.uk/sport/cricket/article-13904775/England-suffer-defeat-Australia-deciding-ODI-tourists-triumph-3-2-series-rain-halted-play-Bristol.html,"The image depicts a male cricketer in the foreground, holding a cricket bat and wearing a helmet. He is dressed in a blue cricket uniform with the word ""Cinch"" printed across the front. The player has a beard and is looking slightly to the side, not directly at the camera. The background is blurred, but it appears to be a cricket field with spectators in the stands, suggesting that this is a live cricket match. The lighting suggests it is daytime."
image_8_4.jpg,,England beaten by Australia on DLS in deciding ODI at Bristol despite Ben Duckett ton as batting collapse proves costly with Aussies taking series 3-2,https://www.dailymail.co.uk/sport/cricket/article-13904775/England-suffer-defeat-Australia-deciding-ODI-tourists-triumph-3-2-series-rain-halted-play-Bristol.html,"The image captures a thrilling moment in a cricket match. The central figures are two players, one from the England team, identifiable by their blue uniforms, and the other from the Australia team, distinguishable by their yellow uniforms.   The England player is in the midst of a powerful swing, his bat poised to strike the ball. His stance is aggressive, his body coiled with the potential energy of the impending hit.   Opposite him, the Australian player is crouched in anticipation, his gloved hands ready to catch the ball if it comes his way. His position is defensive, his eyes focused on the incoming ball.  The cricket field stretches out behind them, a vibrant green under the clear sky. The stands are filled with spectators, their faces a blur of anticipation and excitement. The atmosphere is electric, the tension palpable as the outcome of this crucial moment hangs in the balance."
image_8_5.jpg,,England beaten by Australia on DLS in deciding ODI at Bristol despite Ben Duckett ton as batting collapse proves costly with Aussies taking series 3-2,https://www.dailymail.co.uk/sport/cricket/article-13904775/England-suffer-defeat-Australia-deciding-ODI-tourists-triumph-3-2-series-rain-halted-play-Bristol.html,"The image captures a dynamic moment in a cricket match. At the center of the frame, a batsman in a vibrant yellow jersey and a green helmet is in the midst of a powerful swing. His stance is athletic, knees bent and body coiled, as he aims to hit the ball that's been pitched to him. The batsman's focus is intense, eyes locked on the ball, and his body language suggests a strong intent to score.  Behind the batsman, the wicketkeeper is crouched in anticipation, ready to catch the ball if the batsman misses. The wicketkeeper's position is typical of the role, with gloves ready to catch the ball and a body poised for quick reactions.  The field is populated with other players, each in their respective positions, ready to respond to the outcome of the batsman's swing. The field is marked with white lines, indicating the boundaries of the cricket field.  In the background, spectators fill the stands, their attention riveted on the unfolding action on the field. The atmosphere is charged with excitement, a testament to the thrilling nature of the sport.  The image is a snapshot of a high-stakes moment in a cricket match, capturing the tension and excitement that characterizes the sport."
image_8_6.jpg,,England beaten by Australia on DLS in deciding ODI at Bristol despite Ben Duckett ton as batting collapse proves costly with Aussies taking series 3-2,https://www.dailymail.co.uk/sport/cricket/article-13904775/England-suffer-defeat-Australia-deciding-ODI-tourists-triumph-3-2-series-rain-halted-play-Bristol.html,"The image captures a dynamic moment in a cricket match. In the foreground, a batsman in a blue uniform is in the midst of a powerful swing, his body coiled with the effort. His stance is aggressive, his eyes focused on the ball, which is caught mid-air, frozen in the moment of impact with the bat.  Behind him, the umpire stands alert, his attention riveted on the unfolding action. He is dressed in a pink jacket, a stark contrast to the batsman's blue, and holds a blue hat in his hand, perhaps a sign of his role in the game.  The background is a blur of spectators, their faces indistinct but their presence adding to the atmosphere of the match. The field itself is a vibrant green, a testament to the well-maintained cricket pitch.  The image is a snapshot of a moment filled with tension and excitement, a testament to the thrill of the sport."
image_9_1.jpg,England levelled their ongoing ODI series against Australia with an emphatic 186 run victory at Lord's,England emphatically beat Australia by 186 runs at Lord's to level ODI series as visitor's middle order suffers humiliating collapse,https://www.dailymail.co.uk/sport/cricket/article-13900085/England-beat-australia-odi-lords.html," The image depicts a group of cricket players from the England team, identifiable by their blue uniforms with the England logo and the names and numbers of the players. They are standing on a cricket field, with the pitch visible in the background. The players are engaged in a celebratory moment, with some clapping and one player raising his hand in a high-five gesture. The atmosphere appears to be one of camaraderie and achievement, possibly after a successful match or a significant moment in the game. The lighting suggests that the photo was taken during the evening or at night, with the field illuminated by artificial lighting. The focus is on the players, with the background slightly blurred, emphasizing the team's unity and the importance of the moment being captured."
image_10_1.jpg,England director of cricket Rob Key hailed Dan Worrall as 'one of the best bowlers' playing domestic cricket in England,Rob Key insists Australian-born seamer Dan Worrall could represent England at Test level - opening up the possibility of a sensational Ashes return against his home country,https://www.dailymail.co.uk/sport/cricket/article-13898525/Rob-Key-insists-Australian-born-seamer-Dan-Worrall-represent-England-Test-level-opening-possibility-sensational-Ashes-return-against-home-country.html,"The image shows a man standing outdoors, holding a black cup in his right hand. He is wearing a dark blue jacket with the word ""Castore"" visible on the left side of the chest. The man appears to be middle-aged, with short, dark hair and is looking slightly to his right with a neutral expression. The background is blurred, but it seems to be a sports field with white lines, suggesting that the setting might be a sports event. The lighting suggests it could be daytime."
image_10_2.jpg,The Australian-born seamer has impressed with Surrey of late,Rob Key insists Australian-born seamer Dan Worrall could represent England at Test level - opening up the possibility of a sensational Ashes return against his home country,https://www.dailymail.co.uk/sport/cricket/article-13898525/Rob-Key-insists-Australian-born-seamer-Dan-Worrall-represent-England-Test-level-opening-possibility-sensational-Ashes-return-against-home-country.html,"The image depicts a male cricketer in the midst of a cricket match. He is wearing a white cricket uniform with the letters ""KK"" prominently displayed on the front. The uniform also features various logos and text, which are common in professional sports attire. The cricketer is standing on a cricket field with a green outfield visible in the background. He appears to be in the middle of a bowling action, with his right arm extended and his left arm bent at the elbow, suggesting he has just released the ball. His facial expression is one of concentration, and his mouth is open as if he is calling out to the field or communicating with his teammates. The image is a color photograph with a watermark at the bottom indicating the photographer's name and the source of the image."
