image number,alt,article_heading,article_url,description
image_3_3.jpg,Halle Berry with her film children Samuel (Anthony B. Jenkins l.) and Nolan (Percy Daggs IV),Hollywood beauty Halle Berry in an interview with BILD: It's nice not to be so beautiful for once.,https://www.bild.de/unterhaltung/film-kino/hollywood-beauty-halle-berry-im-bild-interview-schoen-mal-nicht-schoen-zu-sein-66e83535fe73281543a95113,"The image depicts a dramatic scene with three individuals in a forest setting. The central figure appears to be a woman with a concerned expression, looking off to the side. She is holding a young boy who is crying. The boy is wearing a red jacket and has curly hair. To the right of the woman, there is another woman who is also looking off to the side with a serious expression. She is wearing a brown jacket and has short hair. The forest around them is dense with tall trees, and there is a mist or fog that adds a sense of mystery to the scene. The lighting suggests it might be early morning or evening, with soft, diffused light filtering through the canopy. The overall tone of the image is somber and intense."
image_3_4.jpg,Berry is the mother of two children who almost never appear in public. Nahla Aubry is 16 and Maceo-Robert Martinez is 10,Hollywood beauty Halle Berry in an interview with BILD: It's nice not to be so beautiful for once.,https://www.bild.de/unterhaltung/film-kino/hollywood-beauty-halle-berry-im-bild-interview-schoen-mal-nicht-schoen-zu-sein-66e83535fe73281543a95113,"The image depicts a scene where a woman is applying makeup in front of a mirror. The woman is wearing a sleeveless, pink dress with a plunging neckline, and she has short, dark hair. She is holding a makeup brush in her right hand, which she is using to apply makeup to her face. The mirror reflects the woman's image, showing her from the chest up.  In the foreground, there is a vanity with various makeup items and accessories. There are several makeup brushes, a compact mirror, and a small tray with what appears to be makeup sponges or applicators. There are also some flowers in a vase, adding a decorative touch to the scene.  The setting appears to be a bathroom or a dressing room, given the presence of the vanity and the mirror. The lighting is soft and warm, creating a cozy and intimate atmosphere. The overall impression is one of a woman preparing for an event or occasion, possibly a formal one, given the style of her dress."
image_3_5.jpg,"This is what ""Never Let Go"" is about: A wooden hut in the middle of the forest civilization at its end and a mother who wants nothing more than to protect her two children from evil. But evil is not as far away as she thinks...",Hollywood beauty Halle Berry in an interview with BILD: It's nice not to be so beautiful for once.,https://www.bild.de/unterhaltung/film-kino/hollywood-beauty-halle-berry-im-bild-interview-schoen-mal-nicht-schoen-zu-sein-66e83535fe73281543a95113,"The image depicts a woman standing in a forested area. She appears to be in her late twenties to early thirties, with dark hair and a serious expression on her face. She is wearing a blue jacket with a high collar, and she has a bow on her head. In her hands, she holds a bow and arrow, suggesting she might be a hunter or an archer. The forest around her is lush and green, with ferns and other plants visible on the ground. The trees are tall and dense, providing a natural backdrop to the scene. There are no visible texts or distinctive brands in the image. The style of the image is realistic, with a focus on the woman and her interaction with the natural environment."
image_3_6.jpg,"Halle Berry's beauty secret? ""No sugar!"" The actress suffers from diabetes and therefore avoids sweets",Hollywood beauty Halle Berry in an interview with BILD: It's nice not to be so beautiful for once.,https://www.bild.de/unterhaltung/film-kino/hollywood-beauty-halle-berry-im-bild-interview-schoen-mal-nicht-schoen-zu-sein-66e83535fe73281543a95113,"The image depicts a woman standing against a backdrop with the text ""THE UNION"" and ""NETFLIX"" visible. She is wearing a black, lace-trimmed, long-sleeved top that features a plunging neckline and a high slit on the side, revealing her thigh. The woman has a warm smile and is looking directly at the camera. Her hair is styled in loose waves, and she is wearing large hoop earrings. The style of the image suggests it might be from a red carpet event or a promotional event for a television show or movie."
image_4_1.jpg,Fun on set: Eve Hewson in the new Netflix series “A New Summer”,Bono's daughter goes her own way: Just like her dad? Not really!,https://www.bild.de/unterhaltung/film-kino/bono-tochter-geht-ihren-eigenen-weg-ganz-der-papa-nicht-wirklich-66daac8b72222a3f338e3959,"The image depicts two women in a relaxed outdoor setting, possibly at a beach or poolside. The woman on the left is wearing a blue bikini top and is laughing heartily, her mouth open wide and her eyes closed in enjoyment. She has dark hair and is looking towards the woman on the right. The woman on the right is lying down, facing the woman on the left, and appears to be listening to the other woman's laughter. She has blonde hair and is wearing a white top. Both women seem to be enjoying a pleasant moment together. In the background, there is a blurred view of a body of water and a floral arrangement, suggesting a serene and natural environment."
image_4_2.jpg,Eve Hewson: “No friends no relationship” is what she says about herself. The Bono daughter is now a sought-after actress herself,Bono's daughter goes her own way: Just like her dad? Not really!,https://www.bild.de/unterhaltung/film-kino/bono-tochter-geht-ihren-eigenen-weg-ganz-der-papa-nicht-wirklich-66daac8b72222a3f338e3959,"The image shows a woman standing against a blue background. She is wearing a maroon-colored suit with a double-breasted jacket and matching trousers. The suit has a lapel and appears to be tailored to fit her well. She has long, dark hair that cascades over her shoulders, and she is wearing a necklace. Her expression is neutral, and she is looking directly at the camera. There is no visible text in the image. The style of the image is a portrait, likely intended for fashion or professional purposes."
image_4_3.jpg,Eve Hewson is the second eldest of Bono's four children,Bono's daughter goes her own way: Just like her dad? Not really!,https://www.bild.de/unterhaltung/film-kino/bono-tochter-geht-ihren-eigenen-weg-ganz-der-papa-nicht-wirklich-66daac8b72222a3f338e3959,"The image depicts two individuals standing side by side against a backdrop that includes a large, stylized letter ""V"" and a green hedge wall. The person on the left appears to be a woman with long, dark hair, wearing a sleeveless black dress with a glittery texture. She is looking directly at the camera with a neutral expression. The person on the right appears to be a man with short, dark hair, wearing a black suit with a maroon scarf and sunglasses. He is also looking directly at the camera with a slight smile. Both individuals are standing on a carpet with a circular design that includes the text ""VANY"" in stylized letters. The overall style of the image suggests a formal or glamorous event, possibly a red carpet occasion."
image_4_4.jpg,Bono surrounded by his favorite women: wife Alison Hewson (l.) Eve (2nd from right) and Jordan,Bono's daughter goes her own way: Just like her dad? Not really!,https://www.bild.de/unterhaltung/film-kino/bono-tochter-geht-ihren-eigenen-weg-ganz-der-papa-nicht-wirklich-66daac8b72222a3f338e3959,"The image depicts a group of four individuals standing on a red carpet, likely at a formal event. The person on the far left is a woman with long dark hair, wearing a sleeveless green dress with a high neckline and a black clutch. She is looking directly at the camera with a neutral expression. Next to her is a man with short dark hair, wearing a black suit with a patterned shirt and a black tie. He is also looking directly at the camera with a slight smile.  To the right of the man is another woman with long brown hair, wearing a black dress with a high neckline and a brown clutch. She is looking directly at the camera with a neutral expression.  The person on the far right is a woman with long brown hair, wearing a black dress with a high neckline and a black clutch. She is looking directly at the camera with a slight smile.  The background features a blue and white banner with the text ""SPIDER-MAN"" in large white letters, suggesting that the event may be related to a Spider-Man-themed movie or promotion. The carpet is red, and the lighting is bright, indicating that this is a well-lit, indoor setting. The overall style of the image is a candid photograph capturing a moment at a public event."
image_4_5.jpg,"Scene from ""A New Summer"" here with Dakota Fanning (left) as Abby Winbury. Eve Hewson plays Amelia Sacks in the new Netflix hit who wants to marry into one of the richest families on Nantucket. It is supposed to be the best day of her life but then events take a different course...",Bono's daughter goes her own way: Just like her dad? Not really!,https://www.bild.de/unterhaltung/film-kino/bono-tochter-geht-ihren-eigenen-weg-ganz-der-papa-nicht-wirklich-66daac8b72222a3f338e3959,"The image depicts two women standing side by side, both appearing to be in a room with a window in the background. The woman on the left is wearing a bright yellow dress with a ruffled neckline and a pattern of small holes throughout. She has blonde hair and is holding a woven basket in her left hand. The woman on the right is wearing a sleeveless dress with a floral pattern and a plunging neckline. She has dark hair and is holding a glass of red wine in her right hand. Both women are looking off to the side with serious expressions on their faces."
image_4_6.jpg,"Meghann Fahy Eve Hewson and Nicole Kidman at the LA premiere of ""A New Summer""",Bono's daughter goes her own way: Just like her dad? Not really!,https://www.bild.de/unterhaltung/film-kino/bono-tochter-geht-ihren-eigenen-weg-ganz-der-papa-nicht-wirklich-66daac8b72222a3f338e3959,"The image shows three women standing side by side against a blue background with the text ""THE PERFECT GIFT"" visible. The woman on the left is wearing a black lace bodysuit with sheer panels and black high heels. She has her hands clasped together and is looking directly at the camera. The woman in the middle is wearing a pink dress with a bow detail at the waist and is also looking at the camera. The woman on the right is wearing a black dress with a glittery texture and is holding a black coat or jacket. She is smiling and looking slightly to the side. All three women are posing for the photograph with a confident and elegant demeanor."
image_5_1.jpg,Bruce Willis' daughter Rumer Willis was caught kissing in a no-parking zone,Firefighter quenches Rumer Willis’ thirst for love,https://www.bild.de/unterhaltung/film-kino/feuerwehrmann-loescht-rumer-willis-liebesdurst-66e69446cb180e1cf92085b2,"The image depicts a romantic moment between two individuals, a man and a woman, who appear to be in their twenties or thirties. The man is wearing a blue t-shirt with a graphic design on the back, and the woman is wearing a light-colored top. They are standing close to each other, with the man's arms wrapped around the woman's waist, and they are sharing a kiss. The woman's eyes are closed, and the man's eyes are looking down towards her.  They are standing next to a black SUV, which is parked on a street. The vehicle has a spare tire visible on the back, and the design on the back of the shirt matches the design on the spare tire. The background is blurred, but it appears to be a park or a garden with greenery, suggesting an outdoor setting. There is a red and white ""No Parking Any Time"" sign visible in the bottom right corner of the image, indicating that parking is not allowed in this area. The overall atmosphere of the image is intimate and affectionate."
image_5_2.jpg,The unknown fireman quenches the 36-year-old's thirst for love,Firefighter quenches Rumer Willis’ thirst for love,https://www.bild.de/unterhaltung/film-kino/feuerwehrmann-loescht-rumer-willis-liebesdurst-66e69446cb180e1cf92085b2,"The image depicts a man and a woman embracing each other under a tree. The man is wearing a blue shirt and has a mustache, while the woman is wearing a light blue dress with a pattern. They are standing on a grassy area with a sign that reads ""NO PARKING ANY TIME FIRE & POLICE VEHICLES EXEMPT"" visible in the foreground. The background shows a hedge and a vehicle, suggesting they might be in a park or a similar outdoor setting. The overall atmosphere appears to be one of affection and intimacy between the two individuals."
image_5_3.jpg,They were still a couple: Willis with ex Derek Richard Thomas the father of little Louetta,Firefighter quenches Rumer Willis’ thirst for love,https://www.bild.de/unterhaltung/film-kino/feuerwehrmann-loescht-rumer-willis-liebesdurst-66e69446cb180e1cf92085b2,"The image depicts two individuals, a woman and a man, standing close together with a warm, friendly demeanor. The woman is on the left side of the frame, and the man is on the right. Both are smiling and appear to be enjoying a pleasant moment. The woman has long, blonde hair and is wearing a bright yellow top. The man has long, brown hair and is wearing glasses, along with a purple garment that could be a sweater or a robe. Between them, there is a child who is partially visible, with only the back of their head and a portion of their clothing visible. The child is holding an orange with a green leaf, which is positioned in the center of the image. The background suggests an outdoor setting with natural light, possibly during sunset or sunrise, given the soft, warm colors in the sky. There are no visible texts or distinctive brands in the image. The overall atmosphere of the image is cheerful and familial."
image_5_4.jpg,Where is Grandpa?! Louetta stares at Bruce Willis. The demented megastar looks happy in the snapshot,Firefighter quenches Rumer Willis’ thirst for love,https://www.bild.de/unterhaltung/film-kino/feuerwehrmann-loescht-rumer-willis-liebesdurst-66e69446cb180e1cf92085b2,"The image depicts a heartwarming scene of a family moment. In the center of the frame, a man and a woman are standing close together, sharing a warm embrace. The man is wearing a black baseball cap and a plaid shirt, while the woman is dressed in a yellow sweater. They both appear to be in a good mood, with smiles on their faces.  The woman is holding a baby, who is wearing a blue and white striped shirt. The baby seems to be at ease in the woman's arms, suggesting a close and loving relationship between the two. The man's arm is wrapped around the woman, indicating a sense of protection and care.  They are standing in a room with large windows that offer a view of a lush green landscape, suggesting they might be in a home with a great view. The room is well-lit, possibly by natural light coming through the windows.  The overall atmosphere of the image is one of happiness and familial warmth. It's a snapshot of a precious moment that captures the love and joy of family life."
image_6_1.jpg,Life already over? Heinz Hellmich (Jan Josef Liefers) does not want to accept THAT,"Trailer premiere: Jan Josef Liefers as ""Old White Man""",https://www.bild.de/unterhaltung/film-kino/trailer-premiere-jan-josef-liefers-als-alter-weisser-mann-66daab0a72222a3f338e394c,"In the image, a man is sitting on the grassy side of a road, engaged in a phone conversation. He is wearing a brown suit and a red bandana, which stands out against his attire. His attention is focused on the cell phone held up to his ear, indicating that he is in the middle of a conversation.  The man is positioned on the right side of the image, with the road and vehicles on his left. The road is lined with cars, suggesting that this scene takes place in an urban or suburban area. The vehicles are parked or moving along the road, adding to the dynamic nature of the scene.  The man's position on the grassy side of the road, rather than on the pavement, might suggest that he is taking a break from his work or perhaps waiting for someone. The image captures a moment of everyday life, with the man's phone conversation adding a layer of human interaction to the scene."
image_6_2.jpg,The comedy “Old White Man” will be shown in cinemas nationwide from October 31st,"Trailer premiere: Jan Josef Liefers as ""Old White Man""",https://www.bild.de/unterhaltung/film-kino/trailer-premiere-jan-josef-liefers-als-alter-weisser-mann-66daab0a72222a3f338e394c,"The image is a vibrant movie poster for the film ""Alles Wird Weiss werden"" (Everything Will Be Alright). The poster is dominated by a warm yellow background that contrasts with the colorful characters and text.   At the center of the poster, there's a large group of people gathered around a dinner table. The table is set with various items including wine glasses, bottles, and plates, suggesting a meal or celebration. The characters are dressed in a variety of outfits, reflecting the diversity of the group.  The title of the film, ""Alles Wird Weiss werden"", is prominently displayed in large, bold letters at the top of the poster. Below the title, there's a tagline that reads ""Die Zeiten sind sensibel. Heinz auch."" This text is smaller than the title but still quite noticeable.  At the bottom of the poster, there's additional text that provides more information about the film. This includes the names of the cast and crew, as well as the film's director and production company. The text is smaller than the title but still legible.  Overall, the poster is a lively representation of the film's theme and characters, with a clear and informative layout."
image_7_1.jpg,"Lily Collins as the main protagonist in ""Emily in Paris""",“Emily in Paris” on Netflix: What you need to know about the second part,https://www.bild.de/unterhaltung/film-kino/emily-in-paris-bei-netflix-was-sie-ueber-den-zweiten-teil-wissen-muessen-6638e1e43dbd352feb0ee2c6,"The image depicts a scene from a film or television show, featuring a woman sitting at a table in what appears to be a café or restaurant. The woman is wearing a sleeveless top with a floral pattern and a light-colored skirt. She has long, wavy brown hair and is smiling at the camera. In front of her on the table are a cup of coffee and a plate with what looks like a pastry or dessert.  There are other people in the background, suggesting a public setting with other patrons. The woman is seated at a table with a high-angle shot, which gives a sense of being above the scene, possibly from a security camera or a surveillance system. The lighting is warm and ambient, typical of an indoor setting with soft lighting. The overall tone of the image is casual and relaxed, with a focus on the woman's expression and the setting."
image_8_1.jpg,Frodo (Elijah Wood) in the classic “The Lord of the Rings”: The masterpiece gets at least one new movie,"""The Lord of the Rings"": These films come after ""The Rings of Power""",https://www.bild.de/unterhaltung/film-kino/der-herr-der-ringe-diese-filme-kommen-nach-ringe-der-macht-66e1a9bc7ec3b15c6e1f79e2,"The image depicts a young man with a look of concern or fear on his face. He is wearing a heavy, woolen cloak that appears to be a mix of brown and gray colors, suggesting a cold or medieval setting. The man's hair is tousled and unkempt, adding to the impression of a hurried or chaotic situation. He is looking off to the side, away from the camera, which gives the impression that he is observing something out of frame that has caught his attention.  The man is surrounded by other individuals, some of whom are also dressed in similar attire, indicating a group or a community. The clothing of the surrounding people is also heavy and seems to be made of similar materials, reinforcing the idea of a cold or historical environment.  In the foreground, there is a large, metallic object that resembles a kettle or a pot, which the man is holding. The object has a dark, possibly black, finish and appears to be made of metal, possibly iron or steel. The man's grip on the object suggests he is holding it securely, perhaps for warmth or as a tool for a specific task.  The overall tone of the image is somber and intense, with the man's expression and the surrounding environment suggesting a narrative of danger or urgency. The image does not provide any specific details about the location or the identities of the characters, but the visual cues suggest a story that could be related to a fantasy or historical drama."
image_8_2.jpg,The second season of “Rings of Power” is currently running on Amazon,"""The Lord of the Rings"": These films come after ""The Rings of Power""",https://www.bild.de/unterhaltung/film-kino/der-herr-der-ringe-diese-filme-kommen-nach-ringe-der-macht-66e1a9bc7ec3b15c6e1f79e2,"The image depicts a man dressed in medieval armor, holding a sword. He appears to be in a forested area with a misty, atmospheric background. The armor is detailed with intricate designs and has a blueish hue. The man has long, unkempt hair and a serious expression on his face. The sword he holds is prominent, with a long blade and a handle that suggests it is designed for a strong grip. The overall tone of the image is dramatic and suggests a scene from a fantasy or historical narrative."
image_8_3.jpg,Ian McKellen as Gandalf,"""The Lord of the Rings"": These films come after ""The Rings of Power""",https://www.bild.de/unterhaltung/film-kino/der-herr-der-ringe-diese-filme-kommen-nach-ringe-der-macht-66e1a9bc7ec3b15c6e1f79e2,"The image depicts a character that appears to be inspired by the wizard Gandalf from the ""The Hobbit"" and ""The Lord of the Rings"" book and film series. The character is standing on a stone path that winds through a lush, green landscape. He is dressed in a long, gray robe with a hood, and he wears a pointed hat that is characteristic of the wizard's attire. In his right hand, he holds a staff, which is a common accessory for the character in the stories. The setting is a hilly countryside with trees and rolling hills in the background, suggesting a peaceful and natural environment. The character's pose and the setting give the impression of a moment from a fantasy story, possibly during a journey or an adventure."
image_9_1.jpg,“The School for Magical Animals 3” in cinemas from September 26 2024,“The School for Magical Animals 3”: All information about the book adaptation,https://www.bild.de/unterhaltung/film-kino/die-schule-der-magischen-tiere-3-inhalt-besetzung-und-trailer-66c4372643ccb2279d8e956a,"The image appears to be a movie poster for the film ""Magisch Tiere 3: Die Schule der Magie"" (Magically Yours 3: The School of Magic). The poster features a group of young adults, presumably the main characters of the film, standing together against a backdrop that suggests a magical or fantasy setting. The characters are dressed in casual, colorful clothing that suggests a youthful and vibrant style.  At the top of the poster, there is a banner with the title of the film in stylized, colorful lettering. Below the title, there is a list of names, likely the cast and crew of the film, in smaller font. The bottom of the poster includes additional text, which is too small to read clearly in this description. However, it is common for such posters to include information about the film's production, credits, and possibly a tagline or summary.  The overall style of the poster is vibrant and colorful, with a focus on the characters and the magical theme suggested by the background. The characters are posed in a way that suggests camaraderie and adventure, which is typical for fantasy and adventure film posters."
image_9_2.jpg,"Excerpt from ""The School for Magical Animals 2""",“The School for Magical Animals 3”: All information about the book adaptation,https://www.bild.de/unterhaltung/film-kino/die-schule-der-magischen-tiere-3-inhalt-besetzung-und-trailer-66c4372643ccb2279d8e956a,"The image depicts a young woman and a fox in an indoor setting that appears to be a cozy room with warm lighting. The woman has red hair styled in a bun and is wearing a red and black plaid shirt. She is seated at a desk with a lamp and a book, suggesting a study or work environment. The fox, which is standing on its hind legs and facing the woman, has a friendly demeanor with its ears perked up and eyes alert. The room has a homely feel with curtains and a window that allows natural light to enter. The overall atmosphere is one of warmth and companionship between the woman and the fox."
image_10_1.jpg,“Joker: Folie á Deux” in cinemas from October 3 2024,“Joker 2” soon in cinemas: All information about the cast start and plot,https://www.bild.de/unterhaltung/film-kino/joker-2-im-kino-alle-infos-zur-handlung-besetzung-und-start-66c706c52c55ba688460b384,"The image appears to be a movie poster for the film ""The Joker."" The poster features two characters facing each other against a dark background with a greenish hue. The character on the left is a woman with pale skin, dark hair, and a serious expression. She has a small earring in her ear and is wearing a dark outfit. The character on the right is a man with white skin, dark hair, and a white face painted with red and blue accents, resembling a clown. He has a red nose and his eyes are accentuated with white and blue makeup. The man's face is also smeared with red and blue spots, suggesting a violent encounter.  At the top of the poster, the text reads ""PHOENIX GAGA"" in white capital letters, which could be the names of the actors or characters portrayed. Below that, the title ""THE JOKER"" is prominently displayed in large white capital letters. Beneath the title, additional text in white reads ""DIE WELT IST EINE BÜNDE AB 3. OKTOBER,"" which translates to ""THE WORLD IS A BUNDE"" in English, suggesting a play on words or a specific context related to the film's title. The bottom of the poster features the text ""NUR IM KINO,"" which translates to ""ONLY IN THE CINEMA,"" indicating that the film is exclusive to theaters.  The overall style of the poster is dramatic and intense,"
image_10_2.jpg,Joaquin Phoenix and Lady Gaga in a scene from the movie “Joker: Folie á Deux”,“Joker 2” soon in cinemas: All information about the cast start and plot,https://www.bild.de/unterhaltung/film-kino/joker-2-im-kino-alle-infos-zur-handlung-besetzung-und-start-66c706c52c55ba688460b384,"The image depicts a dramatic scene with two characters in a dark setting. The character on the left appears to be a clown, recognizable by the white face paint, exaggerated makeup, and a red nose. The character on the right is a woman with a pale complexion, dark hair, and a white dress. She is holding her head in her hands and appears to be in distress or pain. The background is dark with a strong light source from the right side, creating a stark contrast and highlighting the characters. The overall tone of the image is moody and intense, suggesting a narrative of conflict or struggle."
